lot_id,die_id,start_time,test_txt,pin,test_result,hard_bin,soft_bin
LOT_FAIL_30,DIE_F30_0009,2025-01-01 09:00:00,ICELL,0,1.9479204475441152,30,30
LOT_FAIL_30,DIE_F30_0009,2025-01-01 09:00:00,VTH,0,0.2832668596203173,30,30
LOT_FAIL_30,DIE_F30_0009,2025-01-01 09:00:00,IBIAS,0,0.43222714556970004,30,30
LOT_FAIL_30,DIE_F30_0009,2025-01-01 09:00:00,TREAD,0,9.406440821215382,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,VREAD,0,0.9427124909721507,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,IWRITE,0,2.175300943079132,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,TPROG,0,12.628709710834354,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,VERASE,0,1.512231106484719,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,ICELL,0,1.6856514812958523,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,VTH,0,0.2742238194427329,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,IBIAS,0,0.3784934969238791,30,30
LOT_FAIL_30,DIE_F30_0010,2025-01-01 10:00:00,TREAD,0,9.325556677975175,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,VREAD,0,0.9426624899559162,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,IWRITE,0,2.0787522047515767,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,TPROG,0,10.882420024009447,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,VERASE,0,1.4755117698673381,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,ICELL,0,1.8164471631861014,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,VTH,0,0.3733539043517675,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,IBIAS,0,0.34490737377918534,30,30
LOT_FAIL_30,DIE_F30_0011,2025-01-01 11:00:00,TREAD,0,9.88320873989408,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,VREAD,0,1.008990544839237,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,IWRITE,0,2.074010945242873,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,TPROG,0,12.106513122049384,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,VERASE,0,1.553367218183428,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,ICELL,0,1.7769472343456973,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,VTH,0,0.3436215054437237,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,IBIAS,0,0.3817411542310111,30,30
LOT_FAIL_30,DIE_F30_0012,2025-01-01 12:00:00,TREAD,0,9.679340743307549,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,VREAD,0,0.9613379727872187,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,IWRITE,0,1.9891546676477683,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,TPROG,0,11.035233702938802,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,VERASE,0,1.5546028464417023,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,ICELL,0,2.01676889353898,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,VTH,0,0.2976793146053744,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,IBIAS,0,0.39212457205184365,30,30
LOT_FAIL_30,DIE_F30_0013,2025-01-01 13:00:00,TREAD,0,8.331229822159244,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,VREAD,0,0.9862424407868615,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,IWRITE,0,1.7132970332501252,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,TPROG,0,11.178409811953056,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,VERASE,0,1.5272143255330963,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,ICELL,0,1.9978519796612095,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,VTH,0,0.3842763258368851,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,IBIAS,0,0.376536596597164,30,30
LOT_FAIL_30,DIE_F30_0014,2025-01-01 14:00:00,TREAD,0,9.861180093987263,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,VREAD,0,1.014625148824099,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,IWRITE,0,1.9727754235856523,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,TPROG,0,12.389335006553537,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,VERASE,0,1.5074299780415952,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,ICELL,0,1.8165593588418327,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,VTH,0,0.28775000511519994,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,IBIAS,0,0.344075613608046,30,30
LOT_FAIL_30,DIE_F30_0015,2025-01-01 15:00:00,TREAD,0,8.073824878486752,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,VREAD,0,1.0391946929968736,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,IWRITE,0,1.9501939837845716,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,TPROG,0,11.46351999030945,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,VERASE,0,1.5010206752067785,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,ICELL,0,1.919239837937344,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,VTH,0,0.3054109182907919,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,IBIAS,0,0.3737578025343613,30,30
LOT_FAIL_30,DIE_F30_0016,2025-01-01 16:00:00,TREAD,0,9.73577577338937,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,VREAD,0,1.094751130178898,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,IWRITE,0,2.0890201979581136,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,TPROG,0,12.876297160209681,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,VERASE,0,1.6490351996176573,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,ICELL,0,1.969514897460677,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,VTH,0,0.3184229753133787,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,IBIAS,0,0.42393388188299536,30,30
LOT_FAIL_30,DIE_F30_0017,2025-01-01 17:00:00,TREAD,0,9.311796344007902,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,VREAD,0,0.9341597395271773,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,IWRITE,0,2.1261301682347256,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,TPROG,0,10.779767425986101,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,VERASE,0,1.4046480653849933,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,ICELL,0,1.9955347601712132,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,VTH,0,0.3252066048808259,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,IBIAS,0,0.4594959315874345,30,30
LOT_FAIL_30,DIE_F30_0018,2025-01-01 18:00:00,TREAD,0,8.836995369787624,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,VREAD,0,0.930865069523394,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,IWRITE,0,1.9567213045273384,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,TPROG,0,12.091828167516518,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,VERASE,0,1.5094786459608012,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,ICELL,0,1.9700520718135053,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,VTH,0,0.2891618872498966,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,IBIAS,0,0.414081378872117,30,30
LOT_FAIL_30,DIE_F30_0019,2025-01-01 19:00:00,TREAD,0,8.406823710339236,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,VREAD,0,1.0270190366826288,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,IWRITE,0,2.0005595390334148,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,TPROG,0,11.325167995543934,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,VERASE,0,1.4717004765390176,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,ICELL,0,1.7723736380227169,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,VTH,0,0.2918953461198871,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,IBIAS,0,0.47085364969070737,30,30
LOT_FAIL_30,DIE_F30_0020,2025-01-02 20:00:00,TREAD,0,8.940932398615272,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,VREAD,0,0.9853662333893597,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,IWRITE,0,1.6224588276301746,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,TPROG,0,11.195213383218471,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,VERASE,0,1.4684311890652377,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,ICELL,0,1.6971220985735036,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,VTH,0,0.3414512278013339,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,IBIAS,0,0.39340248898415126,30,30
LOT_FAIL_30,DIE_F30_0021,2025-01-02 21:00:00,TREAD,0,9.77306654959095,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,VREAD,0,1.003702278043022,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,IWRITE,0,2.006701010555884,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,TPROG,0,11.92008319705875,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,VERASE,0,1.500455550194575,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,ICELL,0,2.057819250457479,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,VTH,0,0.23041167819746344,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,IBIAS,0,0.31993817022245286,30,30
LOT_FAIL_30,DIE_F30_0022,2025-01-02 22:00:00,TREAD,0,8.674097501366331,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,VREAD,0,1.0008716729162541,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,IWRITE,0,2.124218796457522,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,TPROG,0,12.425778478224728,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,VERASE,0,1.4538904904543315,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,ICELL,0,1.9528565539862643,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,VTH,0,0.3309058620945819,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,IBIAS,0,0.40736231325086264,30,30
LOT_FAIL_30,DIE_F30_0023,2025-01-02 23:00:00,TREAD,0,9.577594543492104,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,VREAD,0,1.0163587158059277,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,IWRITE,0,1.8989330551790808,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,TPROG,0,12.628035155100005,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,VERASE,0,1.5132735747094412,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,ICELL,0,1.800200977013173,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,VTH,0,0.3441886071656872,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,IBIAS,0,0.30196511485839655,30,30
LOT_FAIL_30,DIE_F30_0024,2025-01-02 00:00:00,TREAD,0,8.149389497904258,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,VREAD,0,0.9287757744175378,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,IWRITE,0,1.934613083437615,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,TPROG,0,11.770852647210573,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,VERASE,0,1.3191209222672344,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,ICELL,0,1.6522262951533762,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,VTH,0,0.2741747496442929,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,IBIAS,0,0.49829696368303567,30,30
LOT_FAIL_30,DIE_F30_0025,2025-01-02 01:00:00,TREAD,0,10.081045168648288,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,VREAD,0,0.975295034938921,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,IWRITE,0,1.9345550077447762,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,TPROG,0,10.965716402530536,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,VERASE,0,1.271024350412968,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,ICELL,0,1.7824679720387215,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,VTH,0,0.2700644405026792,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,IBIAS,0,0.3966059787335196,30,30
LOT_FAIL_30,DIE_F30_0026,2025-01-02 02:00:00,TREAD,0,8.039876490573914,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,VREAD,0,0.9542815325013845,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,IWRITE,0,2.0267528771545096,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,TPROG,0,12.329588638005543,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,VERASE,0,1.5500966350490417,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,ICELL,0,1.6019266523764444,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,VTH,0,0.3256405719040668,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,IBIAS,0,0.367991532135926,30,30
LOT_FAIL_30,DIE_F30_0027,2025-01-02 03:00:00,TREAD,0,9.379714748764384,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,VREAD,0,0.9993616794029084,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,IWRITE,0,1.7522502501659694,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,TPROG,0,11.71542206587693,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,VERASE,0,1.5438436490476521,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,ICELL,0,1.89194480707119,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,VTH,0,0.29577036307666743,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,IBIAS,0,0.46127115562404214,30,30
LOT_FAIL_30,DIE_F30_0028,2025-01-02 04:00:00,TREAD,0,9.604506462591935,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,VREAD,0,0.9846007530160148,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,IWRITE,0,2.13502192618465,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,TPROG,0,13.740414136669369,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,VERASE,0,1.7352581520939632,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,ICELL,0,1.6158000178766254,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,VTH,0,0.2722040066652855,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,IBIAS,0,0.45939675146935405,30,30
LOT_FAIL_30,DIE_F30_0029,2025-01-02 05:00:00,TREAD,0,8.365031369497418,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,VREAD,0,0.9206475320024993,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,IWRITE,0,1.9124850564741716,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,TPROG,0,12.378204038527127,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,VERASE,0,1.4877123952066684,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,ICELL,0,1.7024154569391612,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,VTH,0,0.27977362614826473,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,IBIAS,0,0.37150651742349167,30,30
LOT_FAIL_30,DIE_F30_0030,2025-01-02 06:00:00,TREAD,0,8.472294222804635,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,VREAD,0,1.1368979726365638,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,IWRITE,0,2.0535519928134,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,TPROG,0,12.798083148964265,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,VERASE,0,1.4413107038257291,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,ICELL,0,1.7721064984220927,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,VTH,0,0.2785933805588893,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,IBIAS,0,0.29393166660323194,30,30
LOT_FAIL_30,DIE_F30_0031,2025-01-02 07:00:00,TREAD,0,8.17319443389128,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,VREAD,0,0.8913628792011763,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,IWRITE,0,1.5950389199687107,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,TPROG,0,10.924176923131707,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,VERASE,0,1.6589946815257957,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,ICELL,0,1.7933345748443468,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,VTH,0,0.33871691286963523,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,IBIAS,0,0.41643930307603505,30,30
LOT_FAIL_30,DIE_F30_0032,2025-01-02 08:00:00,TREAD,0,9.469535295429095,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,VREAD,0,0.9459461802817255,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,IWRITE,0,2.094311171754681,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,TPROG,0,12.655842810666911,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,VERASE,0,1.4308023249319568,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,ICELL,0,1.883931055592425,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,VTH,0,0.31698563275724495,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,IBIAS,0,0.3780178951547967,30,30
LOT_FAIL_30,DIE_F30_0033,2025-01-02 09:00:00,TREAD,0,8.326338940637402,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,VREAD,0,0.9289523000861036,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,IWRITE,0,2.015570997545863,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,TPROG,0,12.294308881910384,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,VERASE,0,1.4048969003450502,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,ICELL,0,1.8039878011989148,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,VTH,0,0.31711611108415455,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,IBIAS,0,0.42472762858661206,30,30
LOT_FAIL_30,DIE_F30_0034,2025-01-02 10:00:00,TREAD,0,9.931128072073493,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,VREAD,0,1.0766188499318825,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,IWRITE,0,1.819767542103822,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,TPROG,0,13.51522758858422,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,VERASE,0,1.4362828194533142,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,ICELL,0,1.956730921868164,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,VTH,0,0.30203959878153264,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,IBIAS,0,0.3835140248617213,30,30
LOT_FAIL_30,DIE_F30_0035,2025-01-02 11:00:00,TREAD,0,7.915381884135041,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,VREAD,0,0.9897061293870191,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,IWRITE,0,1.7193110176449904,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,TPROG,0,12.870569312258494,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,VERASE,0,1.6820151188567098,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,ICELL,0,1.6804633516054965,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,VTH,0,0.30905912227557814,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,IBIAS,0,0.370984339119681,30,30
LOT_FAIL_30,DIE_F30_0036,2025-01-02 12:00:00,TREAD,0,8.622909161917926,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,VREAD,0,1.0464696822319224,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,IWRITE,0,1.9930631128681857,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,TPROG,0,13.565683237737911,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,VERASE,0,1.4421321025556495,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,ICELL,0,1.9499004498711734,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,VTH,0,0.30292240238873347,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,IBIAS,0,0.43183112038976934,30,30
LOT_FAIL_30,DIE_F30_0037,2025-01-02 13:00:00,TREAD,0,8.731705405602032,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,VREAD,0,0.997026469746905,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,IWRITE,0,1.9792102017261917,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,TPROG,0,11.247548596638792,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,VERASE,0,1.5794497841498103,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,ICELL,0,1.8975373508367546,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,VTH,0,0.317806640847167,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,IBIAS,0,0.4614786261567058,30,30
LOT_FAIL_30,DIE_F30_0038,2025-01-02 14:00:00,TREAD,0,9.869606880741783,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,VREAD,0,0.9775033186090519,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,IWRITE,0,2.067149417318152,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,TPROG,0,11.438759379667609,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,VERASE,0,1.5028026379337467,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,ICELL,0,1.7100375826321703,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,VTH,0,0.34860210927408153,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,IBIAS,0,0.41454792601371854,30,30
LOT_FAIL_30,DIE_F30_0039,2025-01-02 15:00:00,TREAD,0,8.869182523137347,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,VREAD,0,1.0716171143113826,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,IWRITE,0,1.609289226236826,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,TPROG,0,10.187307664621239,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,VERASE,0,1.5955006386263728,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,ICELL,0,1.8090702672176053,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,VTH,0,0.3075133890078228,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,IBIAS,0,0.3469441558672581,30,30
LOT_FAIL_30,DIE_F30_0040,2025-01-03 16:00:00,TREAD,0,8.98605977348978,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,VREAD,0,1.1202105646240805,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,IWRITE,0,2.1483559315632554,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,TPROG,0,12.15273589062853,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,VERASE,0,1.4473135307874074,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,ICELL,0,1.740814072219591,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,VTH,0,0.23612406332399946,30,30
LOT_FAIL_30,DIE_F30_0041,2025-01-03 17:00:00,IBIAS,0,0.41030561683684647,30,30
